DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-05-25 13:45:00,1135.1206169545455,0.879347218,33.4819584,59.38402526666668,13,25,5,1
2020-05-25 14:00:00,1111.184821409091,0.8607233646666665,33.32365333333333,58.80879913333334,14,25,5,1
2020-05-25 14:15:00,1029.7519480136364,0.7999019353333332,33.540535600000005,59.177929600000006,14,25,5,1
2020-05-25 14:30:00,989.5306006454546,0.7431429239999999,33.7554728,56.660072933333325,14,25,5,1
2020-05-25 14:45:00,916.970292168182,0.760303092142857,34.09684771428572,54.98997742857143,14,25,5,1
2020-05-25 15:00:00,987.4981331363635,0.7549121526666667,34.382596666666664,57.54735093333333,15,25,5,1
2020-05-25 15:15:00,868.7804383136364,0.6773567373333333,34.232936733333325,54.871441666666655,15,25,5,1
2020-05-25 15:30:00,772.6325486999999,0.5049492813333333,34.278066,49.945772133333335,15,25,5,1
2020-05-25 15:45:00,832.5851461045455,0.6294453433333332,34.629477933333334,50.88533153333333,15,25,5,1
2020-05-25 16:00:00,750.6129870045454,0.5514050859999999,34.7056704,51.99498913333333,16,25,5,1
2020-05-25 16:15:00,424.4227272727272,0.306095652,34.31009746666667,46.1497108,16,25,5,1
2020-05-25 16:30:00,193.58051947727276,0.1337362736666667,33.7051188,39.0915042,16,25,5,1
2020-05-25 16:45:00,129.13522727272726,0.0878115582857142,32.85124421428571,34.75786921428571,16,25,5,1
2020-05-25 17:00:00,110.05519480454544,0.0755440882,32.63336773333333,33.21449166666667,17,25,5,1
2020-05-25 17:15:00,94.5693181818182,0.0674540515333333,32.45497006666667,32.520924533333336,17,25,5,1
2020-05-25 17:30:00,67.66688311636364,0.0506183510666666,32.222483600000004,31.912021933333328,17,25,5,1
2020-05-25 17:45:00,47.143425325,0.0367549387333333,30.906561266666667,30.832251133333333,17,25,5,1
2020-05-25 18:00:00,41.65673701409091,0.0324079431333333,29.405578533333337,28.884993533333336,18,25,5,1
2020-05-25 18:15:00,21.783198051818182,0.0165713633,28.77471533333333,27.363647333333333,18,25,5,1
2020-05-25 18:30:00,3.271103896136364,0.0038019427373333,27.8907064,26.16618666666667,18,25,5,1
2020-05-25 18:45:00,0.0,4.9854124400000006e-05,27.1471252,25.1309936,18,25,5,1
2020-05-25 19:00:00,0.0,0.0,26.844663285714287,24.81299035714285,19,25,5,0
2020-05-25 19:15:00,0.0,0.0,26.803802466666667,24.558612066666665,19,25,5,0
2020-05-25 19:30:00,0.0,0.0,26.529679400000006,23.8296754,19,25,5,0
2020-05-25 19:45:00,0.0,0.0,26.13919673333333,23.174355066666667,19,25,5,0
2020-05-25 20:00:00,0.0,0.0,25.98317053333333,22.6132344,20,25,5,0
2020-05-25 20:15:00,0.0,0.0,25.92591346666667,22.996138533333333,20,25,5,0
2020-05-25 20:30:00,0.0,0.0,26.3512246,24.133376066666667,20,25,5,0
2020-05-25 20:45:00,0.0,0.0,26.67003993333333,25.027766933333336,20,25,5,0
2020-05-25 21:00:00,0.0,0.0,26.74988007142857,25.323394642857146,21,25,5,0
2020-05-25 21:15:00,0.0,0.0,26.743371466666662,25.456490066666667,21,25,5,0
2020-05-25 21:30:00,0.0,0.0,25.059989266666665,25.027827933333327,21,25,5,0
2020-05-25 21:45:00,0.0,0.0,23.2322306,23.09873853333333,21,25,5,0
2020-05-25 22:00:00,0.0,0.0,22.50070593333333,21.93613866666667,22,25,5,0
2020-05-25 22:15:00,0.0,0.0,22.444230133333328,21.5962768,22,25,5,0
2020-05-25 22:30:00,0.0,0.0,22.482853266666663,21.490083933333327,22,25,5,0
2020-05-25 22:45:00,0.0,0.0,22.546732533333333,21.027425333333337,22,25,5,0
2020-05-25 23:00:00,0.0,0.0,22.538633333333337,20.3957946,23,25,5,0
2020-05-25 23:15:00,0.0,0.0,22.499492000000004,20.065861428571427,23,25,5,0
2020-05-25 23:30:00,0.0,0.0,22.470717400000005,19.818194466666668,23,25,5,0
2020-05-25 23:45:00,0.0,0.0,22.384967,19.720330800000003,23,25,5,0
2020-05-26 00:00:00,0.0,0.0,22.329964133333338,19.769138533333333,0,26,5,0
2020-05-26 00:15:00,0.0,0.0,22.266125533333334,19.9242026,0,26,5,0
2020-05-26 00:30:00,0.0,0.0,22.277128066666663,19.96756606666667,0,26,5,0
2020-05-26 00:45:00,0.0,0.0,22.151906400000005,19.948490333333336,0,26,5,0
2020-05-26 01:00:00,0.0,0.0,22.209784,19.795607666666665,1,26,5,0
2020-05-26 01:15:00,0.0,0.0,22.266959666666665,19.688240466666667,1,26,5,0
2020-05-26 01:30:00,0.0,0.0,22.238921999999995,19.587624571428574,1,26,5,0
2020-05-26 01:45:00,0.0,0.0,22.17399293333333,19.648162866666667,1,26,5,0
2020-05-26 02:00:00,0.0,0.0,22.08363446666667,19.61325486666667,2,26,5,0
2020-05-26 02:15:00,0.0,0.0,21.980529733333327,19.47120353333333,2,26,5,0
2020-05-26 02:30:00,0.0,0.0,21.735559066666667,19.13982333333333,2,26,5,0
2020-05-26 02:45:00,0.0,0.0,21.402293,18.911025,2,26,5,0
2020-05-26 03:00:00,0.0,0.0,21.34014086666667,18.893041933333333,3,26,5,0
2020-05-26 03:15:00,0.0,0.0,21.357849266666665,19.0029684,3,26,5,0
2020-05-26 03:30:00,0.0,0.0,21.37924393333333,19.249369266666665,3,26,5,0
2020-05-26 03:45:00,0.0,0.0,21.381364,19.323044733333333,3,26,5,0
2020-05-26 04:00:00,0.0,0.0,21.25942564285713,19.017571500000003,4,26,5,0
2020-05-26 04:15:00,0.0,0.0,21.066817333333333,18.7768678,4,26,5,0
2020-05-26 04:30:00,0.0,0.0,21.374348866666665,18.972381733333336,4,26,5,0
2020-05-26 04:45:00,0.0,0.0,21.55023393333333,19.259316,4,26,5,0
2020-05-26 05:00:00,0.0,0.0,21.640612933333333,19.093664466666667,5,26,5,0
2020-05-26 05:15:00,0.0,0.0,21.899794533333328,19.312314866666664,5,26,5,0
2020-05-26 05:30:00,0.0,0.0,22.3387368,19.757601,5,26,5,0
2020-05-26 05:45:00,0.0,0.0008254361254,22.401477000000003,19.994679733333328,5,26,5,0
2020-05-26 06:00:00,12.087337662545451,0.0105634890714285,22.495716785714286,20.229721071428568,6,26,5,1
2020-05-26 06:15:00,37.95608766272727,0.0287589122,22.62713006666667,20.668404133333333,6,26,5,1
2020-05-26 06:30:00,72.82370129863637,0.0506818596,22.841064466666666,21.282033466666665,6,26,5,1
2020-05-26 06:45:00,117.92077922727272,0.084808915,23.171523066666666,22.294864933333333,6,26,5,1
2020-05-26 07:00:00,178.7857954590909,0.1582885586666666,23.54695426666667,23.866823333333336,7,26,5,1
2020-05-26 07:15:00,250.89780843636365,0.21528912,23.946079466666667,26.170033866666667,7,26,5,1
2020-05-26 07:30:00,327.6614448,0.2717468766666666,24.416178333333328,29.170227,7,26,5,1
2020-05-26 07:45:00,411.2866071454546,0.330588588,24.91252433333333,32.155680466666674,7,26,5,1
2020-05-26 08:00:00,496.7504870045455,0.3957623673333333,25.354199066666663,35.498592200000004,8,26,5,1
2020-05-26 08:15:00,578.1975649363636,0.4513733507142856,26.096950071428576,39.086399571428565,8,26,5,1
2020-05-26 08:30:00,658.2469967636364,0.5080059100000001,26.6344054,41.77922546666666,8,26,5,1
2020-05-26 08:45:00,733.0197240272727,0.5608459200000001,26.999525933333327,43.4644392,8,26,5,1
2020-05-26 09:00:00,803.430194809091,0.6152906573333333,27.205737133333333,45.212386133333325,9,26,5,1
2020-05-26 09:15:00,865.2843344181819,0.666398724,27.668807,48.98255793333334,9,26,5,1
2020-05-26 09:30:00,928.535551959091,0.7201458673333331,27.95082393333333,51.054569666666666,9,26,5,1
2020-05-26 09:45:00,958.49699675,0.7660080266666666,28.3790078,53.2701114,9,26,5,1
2020-05-26 10:00:00,1041.639610418182,0.8155462639999999,28.9688944,54.075234266666655,10,26,5,1
2020-05-26 10:15:00,959.8534090727272,0.719329505,29.61952421428572,55.34798971428572,10,26,5,1
2020-05-26 10:30:00,1148.6567370772727,0.9841090573333332,29.5801188,57.320168,10,26,5,1
2020-05-26 10:45:00,1093.5967533318185,0.8521106573333334,29.96776533333333,59.424285733333335,10,26,5,1
2020-05-26 11:00:00,1188.5826299090909,0.988618098666667,30.10053313333333,56.94452306666666,11,26,5,1
2020-05-26 11:15:00,756.6794642818182,0.580431214,30.313747133333337,55.357067933333326,11,26,5,1
2020-05-26 11:30:00,1069.2625811363637,0.838770058,30.505511533333333,57.031303066666666,11,26,5,1
2020-05-26 11:45:00,955.33384735,0.7052639533333332,30.716996333333327,52.6329488,11,26,5,1
2020-05-26 12:00:00,1028.2960227136364,0.6880905792857142,30.900615071428568,53.412794,12,26,5,1
2020-05-26 12:15:00,1234.712986909091,1.0541559813333337,31.35813793333333,59.133262,12,26,5,1
2020-05-26 12:30:00,764.6808441545454,0.5448555493333334,31.578393466666665,54.042319733333336,12,26,5,1
2020-05-26 12:45:00,1191.4231330454545,1.008637932,32.030253133333325,59.7176536,12,26,5,1
2020-05-26 13:00:00,799.8362013000001,0.6823728553333333,32.626951000000005,60.1761166,13,26,5,1
2020-05-26 13:15:00,840.3673701272728,0.5918467893333333,32.06863799999999,50.04413893333333,13,26,5,1
2020-05-26 13:30:00,1051.0099025954546,0.818109888,32.80097026666667,58.15341173333333,13,26,5,1
2020-05-26 13:45:00,1200.0326298636364,0.9566406293333332,33.185274066666665,61.56432686666666,13,26,5,1
2020-05-26 14:00:00,810.3777597409091,0.7188153760000001,33.488021,59.663859200000005,14,26,5,1
2020-05-26 14:15:00,338.5143668772727,0.24348246,32.707593357142855,48.42773878571429,14,26,5,1
2020-05-26 14:30:00,703.0487012909091,0.445260018,32.27215373333334,44.45963126666666,14,26,5,1
2020-05-26 14:45:00,446.5530032409091,0.302484416,32.34491993333334,43.7751686,14,26,5,1
2020-05-26 15:00:00,442.7146915590909,0.327377192,32.281588,41.69365866666666,15,26,5,1
2020-05-26 15:15:00,416.7090097454546,0.319140978,32.39553246666666,42.82737193333334,15,26,5,1
2020-05-26 15:30:00,789.4199675318182,0.5361376973333333,32.8598512,46.55671166666666,15,26,5,1
2020-05-26 15:45:00,739.0995941590909,0.5286599566666667,33.26259353333333,48.231889,15,26,5,1
2020-05-26 16:00:00,501.5745129818182,0.37085346,33.40587706666668,46.34387413333334,16,26,5,1
2020-05-26 16:15:00,619.3318181772728,0.4515764164285714,33.265648642857144,44.920237928571424,16,26,5,1
2020-05-26 16:30:00,525.6936688272727,0.3930785846666666,33.16755933333334,43.82860906666667,16,26,5,1
2020-05-26 16:45:00,583.4457792227272,0.4251206693333333,33.059299933333335,42.801250933333336,16,26,5,1
2020-05-26 17:00:00,414.7876623363636,0.3109964793333333,33.04103613333332,42.6021344,17,26,5,1
2020-05-26 17:15:00,98.40048701272728,0.0699064925333333,32.083526600000006,36.04578060000001,17,26,5,1
2020-05-26 17:30:00,62.63173701318181,0.0440678129333333,31.256394333333333,31.672898466666663,17,26,5,1
2020-05-26 17:45:00,48.68141233681818,0.0352655896,30.519482466666663,30.251395666666667,17,26,5,1
2020-05-26 18:00:00,35.70073051909091,0.0265550992666666,29.59416113333333,29.093566866666663,18,26,5,1
2020-05-26 18:15:00,9.426315789473684,0.0245060392,29.093019666666667,28.168933133333333,18,26,5,1
2020-05-26 18:30:00,0.0,0.0123415255071428,28.737601,27.42860421428572,18,26,5,1
2020-05-26 18:45:00,0.0,0.0006909272933333,28.444854666666668,26.5186422,18,26,5,1
2020-05-26 19:00:00,0.0,0.0,28.23783153333333,26.154162666666664,19,26,5,0
2020-05-26 19:15:00,0.0,0.0,28.0495422,25.89157706666667,19,26,5,0
2020-05-26 19:30:00,0.0,0.0,27.280301933333337,25.3176128,19,26,5,0
2020-05-26 19:45:00,0.0,0.0,26.344228133333328,24.456264266666665,19,26,5,0
2020-05-26 20:00:00,0.0,0.0,25.804827866666667,23.43174233333333,20,26,5,0
2020-05-26 20:15:00,0.0,0.0,25.6798888,22.87546186666667,20,26,5,0
2020-05-26 20:30:00,0.0,0.0,26.317622866666667,23.06435553333333,20,26,5,0
2020-05-26 20:45:00,0.0,0.0,26.737034357142857,23.77153671428572,20,26,5,0
2020-05-26 21:00:00,0.0,0.0,26.739679,24.4989238,21,26,5,0
2020-05-26 21:15:00,0.0,0.0,26.86095393333333,25.53957726666667,21,26,5,0
2020-05-26 21:30:00,0.0,0.0,26.75190226666667,25.910893000000005,21,26,5,0
2020-05-26 21:45:00,0.0,0.0,25.95031553333333,24.791290333333336,21,26,5,0
2020-05-26 22:00:00,0.0,0.0,25.970591266666663,24.29259233333333,22,26,5,0
2020-05-26 22:15:00,0.0,0.0,25.9664206,24.102557466666664,22,26,5,0
2020-05-26 22:30:00,0.0,0.0,25.976723266666664,23.80661226666667,22,26,5,0
2020-05-26 22:45:00,0.0,0.0,25.810259142857145,23.5601895,22,26,5,0
2020-05-26 23:00:00,0.0,0.0,25.312601666666662,23.815649266666664,23,26,5,0
2020-05-26 23:15:00,0.0,0.0,23.959344400000003,23.300472066666668,23,26,5,0
2020-05-26 23:30:00,0.0,0.0,23.6627584,22.656899,23,26,5,0
2020-05-26 23:45:00,0.0,0.0,23.458341533333336,22.1916648,23,26,5,0
2020-05-27 00:00:00,0.0,0.0,23.350636733333328,21.8250304,0,27,5,0
2020-05-27 00:15:00,0.0,0.0,23.3878704,21.7501342,0,27,5,0
2020-05-27 00:30:00,0.0,0.0,23.41160473333333,21.65298853333333,0,27,5,0
2020-05-27 00:45:00,0.0,0.0,23.439538533333334,21.8520548,0,27,5,0
2020-05-27 01:00:00,0.0,0.0,23.47894071428572,22.0078015,1,27,5,0
2020-05-27 01:15:00,0.0,0.0,23.5569438,22.1949502,1,27,5,0
2020-05-27 01:30:00,0.0,0.0,23.6097004,22.218638066666667,1,27,5,0
2020-05-27 01:45:00,0.0,0.0,23.595737733333337,22.002624466666667,1,27,5,0
2020-05-27 02:00:00,0.0,0.0,23.378357000000005,21.570123533333334,2,27,5,0
2020-05-27 02:15:00,0.0,0.0,23.295308333333328,21.209047466666668,2,27,5,0
2020-05-27 02:30:00,0.0,0.0,23.3853394,21.54802453333333,2,27,5,0
2020-05-27 02:45:00,0.0,0.0,24.11521193333333,22.05081173333333,2,27,5,0
2020-05-27 03:00:00,0.0,0.0,24.209280785714284,22.253919357142856,3,27,5,0
2020-05-27 03:15:00,0.0,0.0,24.113977066666667,21.963254733333336,3,27,5,0
2020-05-27 03:30:00,0.0,0.0,24.007735066666665,21.68212693333333,3,27,5,0
2020-05-27 03:45:00,0.0,0.0,23.8672546,21.50230326666667,3,27,5,0
2020-05-27 04:00:00,0.0,0.0,23.618619666666667,21.469712333333334,4,27,5,0
2020-05-27 04:15:00,0.0,0.0,23.4968382,21.601784133333336,4,27,5,0
2020-05-27 04:30:00,0.0,0.0,23.55595913333333,21.48046053333333,4,27,5,0
2020-05-27 04:45:00,0.0,0.0,23.599875933333333,21.486816399999995,4,27,5,0
2020-05-27 05:00:00,0.0,0.0,23.591532466666663,21.53707273333333,5,27,5,0
2020-05-27 05:15:00,0.0,0.0,23.456994428571427,21.577333857142857,5,27,5,0
2020-05-27 05:30:00,0.0,0.0,23.406447400000005,21.70099893333333,5,27,5,0
2020-05-27 05:45:00,0.0,0.0008405371983333,23.3181456,21.41036373333333,5,27,5,0
2020-05-27 06:00:00,13.695292208636364,0.0117904483199999,23.21604600000001,21.406390466666668,6,27,5,1
2020-05-27 06:15:00,36.214561688636365,0.0275747859333333,23.13891793333333,21.6591104,6,27,5,1
2020-05-27 06:30:00,80.34439935045454,0.0606357090666666,23.3408814,22.568992,6,27,5,1
2020-05-27 06:45:00,148.1781655909091,0.1112899762666666,24.041567200000003,23.861043266666663,6,27,5,1
2020-05-27 07:00:00,191.31958874545452,0.1616571346666666,24.464884533333333,24.944256533333338,7,27,5,1
2020-05-27 07:15:00,191.68474026818183,0.1542123409333333,24.711029066666665,25.490907733333334,7,27,5,1
2020-05-27 07:30:00,331.71355519545455,0.2542998135714285,25.215722142857143,29.4314075,7,27,5,1
2020-05-27 07:45:00,385.6968831136364,0.302042678,25.711328266666666,33.471195333333334,7,27,5,1
2020-05-27 08:00:00,457.7342532545454,0.3424570506666667,26.1143576,35.96729740000001,8,27,5,1
2020-05-27 08:15:00,566.7389339818181,0.453155868,26.739856000000003,38.96813346666666,8,27,5,1
2020-05-27 08:30:00,552.4992694818183,0.4485121606666667,27.1763814,40.5386984,8,27,5,1
2020-05-27 08:45:00,704.0478084409091,0.5601515626666665,27.553778,41.08350839999999,8,27,5,1
2020-05-27 09:00:00,788.0426136318182,0.6134782713333334,27.842344266666668,44.2842408,9,27,5,1
2020-05-27 09:15:00,813.3429870045455,0.63148828,28.183992466666663,47.58702806666666,9,27,5,1
2020-05-27 09:30:00,840.5963474090909,0.690779268,28.570597266666667,49.2665142,9,27,5,1
2020-05-27 09:45:00,820.8980195045456,0.6264925335714285,29.141590642857143,50.96223692857144,9,27,5,1
2020-05-27 10:00:00,799.9416666636364,0.66640501,29.011586333333334,47.639289111111104,10,27,5,1
2020-05-27 10:15:00,605.2758928545454,0.4552519278571428,29.15021621428572,46.961443357142855,10,27,5,1
2020-05-27 10:30:00,830.9217261863636,0.611992378,29.157197866666667,47.72198893333333,10,27,5,1
2020-05-27 10:45:00,717.6123376545455,0.563158282,29.738852999999995,47.4182232,10,27,5,1
2020-05-27 11:00:00,748.960389609091,0.562169516,29.9996884,49.968572866666655,11,27,5,1
2020-05-27 11:15:00,1104.1713745,0.8336664386666666,30.1848064,50.714097,11,27,5,1
2020-05-27 11:30:00,1191.6184524090909,0.965868116,31.295017400000003,60.84368073333333,11,27,5,1
2020-05-27 11:45:00,949.9703734,0.754565452,31.858074933333327,61.51417646666666,11,27,5,1
2020-05-27 12:00:00,1180.542126590909,1.0365607706666664,31.9470338,62.420866,12,27,5,1
2020-05-27 12:15:00,771.6684252954545,0.5983157728571428,32.10408907142858,59.949493357142856,12,27,5,1
2020-05-27 12:30:00,681.2573052,0.5748687466666667,32.095951199999995,51.93161206666666,12,27,5,1
2020-05-27 12:45:00,762.2250000090909,0.6274043513333333,32.27157786666667,53.3307006,12,27,5,1
2020-05-27 13:00:00,898.6147727272728,0.7174661713333332,32.52562053333333,52.57054206666666,13,27,5,1
2020-05-27 13:15:00,478.8423701272728,0.3488823366666666,32.66443473333334,48.46199133333333,13,27,5,1
2020-05-27 13:30:00,426.2537608272728,0.2994810686666667,32.20655313333332,42.755688333333325,13,27,5,1
2020-05-27 13:45:00,436.7775162318181,0.3057066466666666,32.32926846666666,42.2032632,13,27,5,1
2020-05-27 14:00:00,417.7069805181818,0.3037400713333333,32.31917286666666,41.912998266666655,14,27,5,1
2020-05-27 14:15:00,403.1708604,0.2856979239999999,32.301509666666675,42.75711873333334,14,27,5,1
2020-05-27 14:30:00,923.9566558363636,0.6554787686666667,32.7693424,47.220991733333335,14,27,5,1
2020-05-27 14:45:00,493.1012445909091,0.3612557564285714,32.97901057142858,49.883756,14,27,5,1
2020-05-27 15:00:00,494.7172077863636,0.3312335933333333,32.9282166,45.9347556,15,27,5,1
2020-05-27 15:15:00,416.19017856818186,0.2769386199999999,32.6388932,43.367417200000006,15,27,5,1
2020-05-27 15:30:00,819.78425325,0.615993176,31.765978933333333,44.435286533333326,15,27,5,1
2020-05-27 15:45:00,610.366883109091,0.462262998,32.458738266666664,48.128287933333326,15,27,5,1
2020-05-27 16:00:00,628.2568181772727,0.476263588,32.22288606666666,44.19463313333334,16,27,5,1
2020-05-27 16:15:00,504.4103896136363,0.3650563653333333,32.06696146666666,43.23507873333333,16,27,5,1
2020-05-27 16:30:00,484.8021915590909,0.3655789026666666,32.060280266666666,42.74383126666667,16,27,5,1
2020-05-27 16:45:00,302.38060065454545,0.2224269813333333,31.461081866666667,39.37515073333333,16,27,5,1
2020-05-27 17:00:00,259.3632305090909,0.1805451735714285,30.93136807142857,35.767237857142845,17,27,5,1
2020-05-27 17:15:00,174.5566558409091,0.1241333933333333,30.44563606666668,33.627032533333335,17,27,5,1
2020-05-27 17:30:00,89.14740259727273,0.0632720198666666,30.095953266666665,31.55705773333333,17,27,5,1
2020-05-27 17:45:00,58.77589285681818,0.042321342,29.846213866666663,30.149639866666664,17,27,5,1
2020-05-27 18:00:00,28.95638528181818,0.0208843500333333,29.4541402,28.8870646,18,27,5,1
2020-05-27 18:15:00,12.714642858,0.0098169462733333,28.880454466666663,27.785554933333334,18,27,5,1
2020-05-27 18:30:00,0.5725,0.0019553224081999,27.919635066666668,26.451664333333337,18,27,5,1
2020-05-27 18:45:00,0.0,0.0,28.1855752,26.008966066666662,18,27,5,1
2020-05-27 19:00:00,0.0,0.0,28.09154414285713,25.52840535714285,19,27,5,0
2020-05-27 19:15:00,0.0,6.4555534e-05,27.561787866666663,25.778186133333328,19,27,5,0
2020-05-27 19:30:00,0.0,2.499842000000001e-05,24.259470533333328,24.534897866666665,19,27,5,0
2020-05-27 19:45:00,0.0,0.0,23.18479406666667,22.366939266666662,19,27,5,0
2020-05-27 20:00:00,0.0,0.0,23.055761666666665,21.543813,20,27,5,0
2020-05-27 20:15:00,0.0,0.0,22.88948166666666,21.416206933333328,20,27,5,0
2020-05-27 20:30:00,0.0,0.0,22.825628666666667,21.130249133333333,20,27,5,0
2020-05-27 20:45:00,0.0,0.0,22.96097606666667,21.154176733333337,20,27,5,0
2020-05-27 21:00:00,0.0,0.0,23.148819000000003,21.30161842857144,21,27,5,0
2020-05-27 21:15:00,0.0,0.0,23.238674,21.1259462,21,27,5,0
2020-05-27 21:30:00,0.0,0.0,23.172168,20.79120886666667,21,27,5,0
2020-05-27 21:45:00,0.0,0.0,23.009366933333336,20.558011866666664,21,27,5,0
2020-05-27 22:00:00,0.0,0.0,22.935736066666664,20.534486933333334,22,27,5,0
2020-05-27 22:15:00,0.0,0.0,22.89959913333333,20.5220438,22,27,5,0
2020-05-27 22:30:00,0.0,0.0,22.904701733333336,20.862552933333337,22,27,5,0
2020-05-27 22:45:00,0.0,0.0,22.901389466666668,21.32351266666667,22,27,5,0
2020-05-27 23:00:00,0.0,0.0,23.19335942857143,22.03716821428572,23,27,5,0
2020-05-27 23:15:00,0.0,0.0,23.445365266666663,22.402492266666663,23,27,5,0
2020-05-27 23:30:00,0.0,0.0,23.4742208,22.3474202,23,27,5,0
2020-05-27 23:45:00,0.0,0.0,23.370049866666665,22.21977766666667,23,27,5,0
2020-05-28 00:00:00,0.0,0.0,23.34788806666667,22.0466448,0,28,5,0
2020-05-28 00:15:00,0.0,0.0,23.154077266666665,21.732902066666668,0,28,5,0
2020-05-28 00:30:00,0.0,0.0,23.14515773333333,21.689501933333336,0,28,5,0
2020-05-28 00:45:00,0.0,0.0,23.120672733333333,21.7263734,0,28,5,0
2020-05-28 01:00:00,0.0,0.0,23.027730200000004,21.05123893333333,1,28,5,0
2020-05-28 01:15:00,0.0,0.0,22.74159678571429,20.341541785714288,1,28,5,0
2020-05-28 01:30:00,0.0,0.0,22.544309466666668,20.22720133333333,1,28,5,0
2020-05-28 01:45:00,0.0,0.0,22.4315856,20.403196200000004,1,28,5,0
2020-05-28 02:00:00,0.0,0.0,22.5432046,20.55102133333333,2,28,5,0
2020-05-28 02:15:00,0.0,0.0,22.5473002,20.59141633333333,2,28,5,0
2020-05-28 02:30:00,0.0,0.0,22.39808753333333,20.536779733333333,2,28,5,0
2020-05-28 02:45:00,0.0,0.0,22.4661296,20.652756666666665,2,28,5,0
2020-05-28 03:00:00,0.0,0.0,22.416562866666663,20.6208456,3,28,5,0
2020-05-28 03:15:00,0.0,0.0,22.44371464285713,20.575374142857143,3,28,5,0
2020-05-28 03:30:00,0.0,0.0,22.5855528,20.9133688,3,28,5,0
2020-05-28 03:45:00,0.0,0.0,22.70174173333333,21.1886312,3,28,5,0
2020-05-28 04:00:00,0.0,0.0,22.623174933333328,20.72333173333333,4,28,5,0
2020-05-28 04:15:00,0.0,0.0,22.6158384,20.25167433333333,4,28,5,0
2020-05-28 04:30:00,0.0,0.0,22.5532246,20.274528066666665,4,28,5,0
2020-05-28 04:45:00,0.0,0.0,22.43520106666667,19.97839766666667,4,28,5,0
2020-05-28 05:00:00,0.0,0.0,22.137520266666662,19.745314466666663,5,28,5,0
2020-05-28 05:15:00,0.0,0.0,21.98794553333333,19.99453113333333,5,28,5,0
2020-05-28 05:30:00,0.0,0.0,21.8506328,19.853891933333333,5,28,5,0
2020-05-28 05:45:00,0.0,0.0003840421982142,21.65635885714285,19.201869428571428,5,28,5,0
2020-05-28 06:00:00,14.545211038636364,0.0112265629133333,21.6234394,19.321281066666668,6,28,5,1
2020-05-28 06:15:00,41.76891233727272,0.0307983313333333,21.681390466666667,19.693007533333333,6,28,5,1
2020-05-28 06:30:00,77.22792207772727,0.0525764360666666,21.9106464,20.365659666666662,6,28,5,1
2020-05-28 06:45:00,127.24204545909092,0.0920413659333333,22.472273666666663,21.5067932,6,28,5,1
2020-05-28 07:00:00,190.6921266272727,0.1743799119999999,23.251910266666663,23.56722206666667,7,28,5,1
2020-05-28 07:15:00,262.23133116818184,0.2293413006666666,23.5200622,27.5222758,7,28,5,1
2020-05-28 07:30:00,336.6468344136364,0.2846431906666666,24.100400866666668,31.043286133333336,7,28,5,1
2020-05-28 07:45:00,416.89772727272725,0.3392979014285714,24.590855285714284,33.98376064285714,7,28,5,1
